z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
0.95000000000000007,1.2630243411219628,-0.83570425737233334,1.2630243411219619,-0.83570425737233256,1.2630243411219622,-0.83570425737233256,8.8817841970012523e-16,7.7715611723760958e-16
1,1.3298769960182284,-0.87992610082694189,1.3298769960182275,-0.87992610082694112,1.3298769960182271,-0.87992610082694156,8.8817841970012523e-16,1.3322676295501878e-15
1.05,1.3967680899443664,-0.92417210636262737,1.3967680899443682,-0.92417210636262814,1.3967680899443684,-0.92417210636262836,1.7763568394002505e-15,1.9984014443252818e-15
1.1000000000000001,1.4636977208560955,-0.96844233555258785,1.4636977208561042,-0.96844233555259318,1.4636977208561046,-0.9684423355525934,8.659739592076221e-15,9.1038288019262836e-15
1.1500000000000001,1.5306659871259021,-1.0127368502319953,1.530665987125905,-1.0127368502319967,1.5306659871259052,-1.0127368502319969,2.886579864025407e-15,3.1086244689504383e-15
1.2000000000000002,1.5976729875454707,-1.0570557124995204,1.5976729875454754,-1.057055712499523,1.597672987545476,-1.0570557124995235,4.6629367034256575e-15,5.3290705182007514e-15
1.25,1.6647188213282522,-1.1013989847189503,1.6647188213282609,-1.1013989847189554,1.6647188213282607,-1.1013989847189551,8.659739592076221e-15,8.4376949871511897e-15
1.3,1.7318035881119698,-1.1457667295207603,1.7318035881119742,-1.145766729520763,1.7318035881119749,-1.145766729520763,4.4408920985006262e-15,5.1070259132757201e-15
1.3500000000000001,1.7989273879611325,-1.1901590098036974,1.7989273879611374,-1.1901590098037003,1.7989273879611376,-1.1901590098036996,4.8849813083506888e-15,5.1070259132757201e-15
1.4000000000000001,1.8660903213696405,-1.2345758887364147,1.8660903213696467,-1.2345758887364184,1.8660903213696467,-1.2345758887364184,6.2172489379008766e-15,6.2172489379008766e-15
1.4500000000000002,1.9332924892633538,-1.2790174297590882,1.933292489263357,-1.2790174297590899,1.9332924892633554,-1.2790174297590902,3.1086244689504383e-15,1.9984014443252818e-15
1.5,2.0005339930026844,-1.3234836965850447,2.0005339930026844,-1.3234836965850449,2.0005339930026853,-1.3234836965850443,2.2204460492503131e-16,8.8817841970012523e-16
1.55,2.0678149343852326,-1.3679747532024211,2.067814934385233,-1.3679747532024213,2.0678149343852339,-1.3679747532024209,4.4408920985006262e-16,1.3322676295501878e-15
1.6000000000000001,2.135135415648433,-1.412490663875825,2.1351354156484357,-1.4124906638758263,2.1351354156484357,-1.4124906638758261,2.6645352591003757e-15,2.6645352591003757e-15
1.6500000000000001,2.202495539472213,-1.4570314931480071,2.2024955394722214,-1.4570314931480117,2.2024955394722223,-1.4570314931480117,8.4376949871511897e-15,9.3258734068513149e-15
