z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
3.9000000000000004,1.956298906302991,-1.199784785035158,1.956298906302991,-1.199784785035158,1.9562989063029907,-1.199784785035158,0,2.2204460492503131e-16
3.9500000000000002,1.9813545413157581,-1.2151525764214171,1.9813545413157581,-1.2151525764214168,1.9813545413157576,-1.2151525764214175,2.2204460492503131e-16,4.4408920985006262e-16
4,2.006406878262291,-1.2305185212158931,2.0064068782622915,-1.2305185212158931,2.0064068782622915,-1.2305185212158933,4.4408920985006262e-16,4.4408920985006262e-16
4.0499999999999998,2.0314558190249654,-1.2458825644823945,2.0314558190249659,-1.2458825644823945,2.0314558190249654,-1.2458825644823943,4.4408920985006262e-16,2.2204460492503131e-16
4.1000000000000005,2.0565012656477246,-1.2612446513751916,2.0565012656477246,-1.2612446513751916,2.0565012656477233,-1.2612446513751907,0,1.3322676295501878e-15
4.1500000000000004,2.0815431203405756,-1.2766047271415339,2.0815431203405756,-1.2766047271415339,2.0815431203405765,-1.2766047271415342,0,8.8817841970012523e-16
4.2000000000000002,2.1065812854840664,-1.2919627371241571,2.1065812854840669,-1.2919627371241573,2.1065812854840664,-1.2919627371241569,4.4408920985006262e-16,2.2204460492503131e-16
4.25,2.1316156636337382,-1.3073186267637757,2.1316156636337382,-1.3073186267637757,2.1316156636337382,-1.3073186267637755,0,2.2204460492503131e-16
4.2999999999999998,2.1566461575245515,-1.3226723416015616,2.1566461575245515,-1.3226723416015616,2.1566461575245515,-1.322672341601562,0,4.4408920985006262e-16
4.3500000000000005,2.181672670075296,-1.3380238272816127,2.1816726700752964,-1.3380238272816127,2.1816726700752951,-1.3380238272816121,4.4408920985006262e-16,8.8817841970012523e-16
4.4000000000000004,2.206695104392971,-1.3533730295534057,2.2066951043929715,-1.3533730295534059,2.2066951043929719,-1.3533730295534057,4.4408920985006262e-16,8.8817841970012523e-16
4.4500000000000002,2.2317133637771454,-1.3687198942742373,2.2317133637771454,-1.3687198942742371,2.2317133637771454,-1.3687198942742376,2.2204460492503131e-16,2.2204460492503131e-16
4.5,2.2567273517242867,-1.3840643674116482,2.2567273517242872,-1.3840643674116482,2.2567273517242876,-1.3840643674116482,4.4408920985006262e-16,8.8817841970012523e-16
4.5499999999999998,2.2817369719320739,-1.3994063950458371,2.2817369719320739,-1.3994063950458371,2.281736971932073,-1.3994063950458373,0,8.8817841970012523e-16
4.6000000000000005,2.3067421283036742,-1.4147459233720565,2.3067421283036742,-1.4147459233720567,2.3067421283036733,-1.4147459233720565,2.2204460492503131e-16,8.8817841970012523e-16
